Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
1898,Journalism,Social Media Training - हिंदी,0hrs 189min,FREE Social Media Coaching Series - Trailer | Ranveer Allahbadia,https://www.youtube.com/watch?v=FIy_nDhvj1o,Module 1: Introduction to Social Media,1. FREE Social Media Coaching Series - Trailer
1899,Journalism,Social Media Training - हिंदी,,Social Media Marketing - Social Media Coaching Ep.1 | Ranveer Allahbadia,https://www.youtube.com/watch?v=NpK8f89QfVg,Module 1: Introduction to Social Media,2. Social Media Marketing
1900,Journalism,Social Media Training - हिंदी,,YouTube - Social Media Coaching Ep.2 | Ranveer Allahbadia,https://www.youtube.com/watch?v=BAOOaAxQiF8,Module 1: Introduction to Social Media,3. YouTube
1901,Journalism,Social Media Training - हिंदी,,Instagram - Social Media Coaching Ep.3 | Ranveer Allahbadia,https://www.youtube.com/watch?v=VWrsS9-Vt6Q,Module 1: Introduction to Social Media,4. Instagram
1902,Journalism,Social Media Training - हिंदी,,Video Creation For Beginners - Social Media Coaching Ep.4 | Ranveer Allahbadia,https://www.youtube.com/watch?v=7kzEAvjV3w8,Module 2: Content Creation,5. Video Creation For Beginners
1903,Journalism,Social Media Training - हिंदी,,Twitter - Social Media Coaching Ep.5 | Ranveer Allahbadia,https://www.youtube.com/watch?v=qpUdrLRxuVo,Module 2: Content Creation,6. Twitter
1904,Journalism,Social Media Training - हिंदी,,LinkedIn - Social Media Coaching Ep.6 | Ranveer Allahbadia,https://www.youtube.com/watch?v=NDUkpC-bG_U,Module 2: Content Creation,7. LinkedIn
1905,Journalism,Social Media Training - हिंदी,,Digital Marketing - Social Media Coaching Ep.7 | Ranveer Allahbadia,https://www.youtube.com/watch?v=3vFntfhUbbA,Module 3: Platform Specific Strategies,8. Digital Marketing
