Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
5933,Environmental Engineering,Air Pollution and Control,8hrs 14min,"Promo Video for Course Air Pollution and Control By Prof. Bhola Ram Gurjar, I.I.T. Roorkee",https://www.youtube.com/watch?v=5dukz1UOtkA,Module 1: Introduction to Air Pollution and its Impacts,1,12th,English/Hindi
5934,Environmental Engineering,Air Pollution and Control,,Lecture 01: Introduction to Air Pollution - I,https://www.youtube.com/watch?v=u142u-wJFwI,Module 1: Introduction to Air Pollution and its Impacts,1,12th,English/Hindi
5935,Environmental Engineering,Air Pollution and Control,,Lecture 02: Introduction to Air Pollution - II,https://www.youtube.com/watch?v=StL9XX7qwCc,Module 1: Introduction to Air Pollution and its Impacts,1,12th,English/Hindi
5936,Environmental Engineering,Air Pollution and Control,,Lecture 03: Impact of Air Pollution on Human Health,https://www.youtube.com/watch?v=z4YFkK3Wtsg,Module 1: Introduction to Air Pollution and its Impacts,1,12th,English/Hindi
5937,Environmental Engineering,Air Pollution and Control,,Lecture 04: Impact of Air Pollution on Vegetation and Animals,https://www.youtube.com/watch?v=r93Tc66bltU,"Module 2: Sources, Classification, and Atmospheric Behavior of Pollutants",2,12th,English/Hindi
5938,Environmental Engineering,Air Pollution and Control,,Lecture 05: Impact of Air Pollution on Building Materials and Structures,https://www.youtube.com/watch?v=LzceTg1qdiw,"Module 2: Sources, Classification, and Atmospheric Behavior of Pollutants",2,12th,English/Hindi
5939,Environmental Engineering,Air Pollution and Control,,"Lecture 06: Impact of Air Pollution on Atmosphere, Soil and Water Bodies",https://www.youtube.com/watch?v=rU54fNc9vEc,"Module 2: Sources, Classification, and Atmospheric Behavior of Pollutants",2,12th,English/Hindi
5940,Environmental Engineering,Air Pollution and Control,,Lecture 07: Sources and Classification of Air Pollutants,https://www.youtube.com/watch?v=I7Z34WU257U,"Module 2: Sources, Classification, and Atmospheric Behavior of Pollutants",2,12th,English/Hindi
5941,Environmental Engineering,Air Pollution and Control,,Lecture 08: Atmospheric Formation and Fate of Air Pollutants,https://www.youtube.com/watch?v=_y1dLI3dSCM,Module 3: Air Quality Monitoring and Modeling,3,12th,English/Hindi
5942,Environmental Engineering,Air Pollution and Control,,Lecture 09: Meteorological Parameters & Air Pollution,https://www.youtube.com/watch?v=-61Vl_G17oE,Module 3: Air Quality Monitoring and Modeling,3,12th,English/Hindi
5943,Environmental Engineering,Air Pollution and Control,,Lecture 10: Atmospheric Stability and Lapse Rates,https://www.youtube.com/watch?v=rQjTM7AVK2k,Module 3: Air Quality Monitoring and Modeling,3,12th,English/Hindi
5944,Environmental Engineering,Air Pollution and Control,,Lecture 11: Atmospheric Stability and Plume Behaviour,https://www.youtube.com/watch?v=f3P4MgnjxGs,Module 3: Air Quality Monitoring and Modeling,3,12th,English/Hindi
5945,Environmental Engineering,Air Pollution and Control,,"Lecture 12: Boundary Layer, Mixing Height, Stack Height and Plume Rise",https://www.youtube.com/watch?v=woPRe0ZlkLs,Module 4: Emission Inventory and Source Apportionment,4,12th,English/Hindi
5946,Environmental Engineering,Air Pollution and Control,,Lecture 13: Status of Air Quality Monitoring in India,https://www.youtube.com/watch?v=uuDr0MgKUYY,Module 4: Emission Inventory and Source Apportionment,4,12th,English/Hindi
5947,Environmental Engineering,Air Pollution and Control,,Lecture 14: Air Quality Index (AQI),https://www.youtube.com/watch?v=zBvgoi1T9mQ,Module 4: Emission Inventory and Source Apportionment,4,12th,English/Hindi
5948,Environmental Engineering,Air Pollution and Control,,Lecture 15: Introduction to Air Quality Modelling,https://www.youtube.com/watch?v=jVl7uXZqPOU,Module 4: Emission Inventory and Source Apportionment,4,12th,English/Hindi
5949,Environmental Engineering,Air Pollution and Control,,Lecture 16: Gaussian Dispersion Model for Point Source,https://www.youtube.com/watch?v=wsriuZzKJ1c,Module 4: Emission Inventory and Source Apportionment,4,12th,English/Hindi
5950,Environmental Engineering,Air Pollution and Control,,Lecture 17: Gaussian Dispersion Model for Line Source and Area Source,https://www.youtube.com/watch?v=fAkAdarZdp0,Module 5: Indoor Air Quality,5,12th,English/Hindi
5951,Environmental Engineering,Air Pollution and Control,,Lecture 18: Determination of Concentration of Pollutants using Gaussian Dispersion Model,https://www.youtube.com/watch?v=MOetu14J94o,Module 5: Indoor Air Quality,5,12th,English/Hindi
5952,Environmental Engineering,Air Pollution and Control,,Lecture 19: Assimilative Capacity of an Airshed,https://www.youtube.com/watch?v=53LaAOn4mc0,Module 5: Indoor Air Quality,5,12th,English/Hindi
5953,Environmental Engineering,Air Pollution and Control,,Lecture 20: Emission Inventory,https://www.youtube.com/watch?v=Jt9Ay0MOw_s,Module 5: Indoor Air Quality,5,12th,English/Hindi
5954,Environmental Engineering,Air Pollution and Control,,Lecture 21: Transport Emission Inventory,https://www.youtube.com/watch?v=nD7gQ6tU7Oc,Module 5: Indoor Air Quality,5,12th,English/Hindi
5955,Environmental Engineering,Air Pollution and Control,,Lecture 22: Emission Inventory for Industrial Sector,https://www.youtube.com/watch?v=2EGMOZYoywI,Module 6: Global and Regional Environmental Issues,6,12th,English/Hindi
5956,Environmental Engineering,Air Pollution and Control,,Lecture 23 : Emission Inventory for Agriculture Sector,https://www.youtube.com/watch?v=KW0cM3ey0Hw,Module 6: Global and Regional Environmental Issues,6,12th,English/Hindi
5957,Environmental Engineering,Air Pollution and Control,,Lecture 24: Emission Inventory for Residential and Commercial Sectors,https://www.youtube.com/watch?v=D0-4QKcCpZk,Module 6: Global and Regional Environmental Issues,6,12th,English/Hindi
5958,Environmental Engineering,Air Pollution and Control,,Lecture 25: Application of Remote Sensing/Satellite-Based Data in Air Quality Management,https://www.youtube.com/watch?v=cQ0PvdsxKN0,Module 6: Global and Regional Environmental Issues,6,12th,English/Hindi
5959,Environmental Engineering,Air Pollution and Control,,Lecture 26: Emission Inventory: Case Study,https://www.youtube.com/watch?v=HN24lNkw7lk,Module 7: Air Pollution Control Technologies,7,12th,English/Hindi
5960,Environmental Engineering,Air Pollution and Control,,Lecture 27:  Methods of Source Apportionment,https://www.youtube.com/watch?v=rtHhtOQMuWA,Module 7: Air Pollution Control Technologies,7,12th,English/Hindi
5961,Environmental Engineering,Air Pollution and Control,,Lecture 28: Source apportionment using Receptor Modeling,https://www.youtube.com/watch?v=oq2T9al-WBY,Module 7: Air Pollution Control Technologies,7,12th,English/Hindi
5962,Environmental Engineering,Air Pollution and Control,,Lecture 29: Indoor Air Quality: An Introduction,https://www.youtube.com/watch?v=40QetqRZJaw,Module 7: Air Pollution Control Technologies,7,12th,English/Hindi
5963,Environmental Engineering,Air Pollution and Control,,Lecture 30: Specific Sources and Types of Indoor Air Pollutants,https://www.youtube.com/watch?v=6ueZ3Spqfog,Module 7: Air Pollution Control Technologies,7,12th,English/Hindi
5964,Environmental Engineering,Air Pollution and Control,,Lecture 31: Health Impacts Due to Indoor Air Pollution,https://www.youtube.com/watch?v=zJtS7ziEOc0,"Module 8: Air Quality Standards, Legislations, and Policies",8,12th,English/Hindi
5965,Environmental Engineering,Air Pollution and Control,,Lecture 32: Assessment of Exposure to Indoor Air Pollution,https://www.youtube.com/watch?v=cimk2M99858,"Module 8: Air Quality Standards, Legislations, and Policies",8,12th,English/Hindi
5966,Environmental Engineering,Air Pollution and Control,,Lecture 33: Indoor Air Quality Modelling,https://www.youtube.com/watch?v=u7rsQOwDiFM,"Module 8: Air Quality Standards, Legislations, and Policies",8,12th,English/Hindi
5967,Environmental Engineering,Air Pollution and Control,,Lecture 34: Technologies to Mitigate Indoor Air Pollution,https://www.youtube.com/watch?v=_ZCgUwjmJb0,"Module 8: Air Quality Standards, Legislations, and Policies",8,12th,English/Hindi
5968,Environmental Engineering,Air Pollution and Control,,Lecture 35: Personal Exposure to Fine Particles: A Case Study,https://www.youtube.com/watch?v=Jkkz9K8010o,Module 9: International Environmental Treaties and Mitigation Measures,9,12th,English/Hindi
5969,Environmental Engineering,Air Pollution and Control,,"Lecture 36: Indoor Air Quality in Nursery Buildings, UAE – Case Study",https://www.youtube.com/watch?v=NO4OEJqLJM4,Module 9: International Environmental Treaties and Mitigation Measures,9,12th,English/Hindi
5970,Environmental Engineering,Air Pollution and Control,,Lecture 37: Global and Regional Environmental Issues - Ozone Depletion,https://www.youtube.com/watch?v=IX4cT6sSa3s,Module 9: International Environmental Treaties and Mitigation Measures,9,12th,English/Hindi
5971,Environmental Engineering,Air Pollution and Control,,Lecture 38: Global and Regional Environmental Issues - Global Warming,https://www.youtube.com/watch?v=v8nbBbnjvHA,"Module 10: Challenges, Way Forward, and Sampling Techniques",10,12th,English/Hindi
5972,Environmental Engineering,Air Pollution and Control,,Lecture 39: Global and Regional Environmental Issues - Climate Change,https://www.youtube.com/watch?v=yjjC733oQ38,"Module 10: Challenges, Way Forward, and Sampling Techniques",10,12th,English/Hindi
5973,Environmental Engineering,Air Pollution and Control,,Lecture 40: Global and Regional Environmental Issues - Acid Rain,https://www.youtube.com/watch?v=jMXJdbn8ZXA,"Module 10: Challenges, Way Forward, and Sampling Techniques",10,12th,English/Hindi
5974,Environmental Engineering,Air Pollution and Control,,Lecture 41: Introduction to Air Pollution Control,https://www.youtube.com/watch?v=bGhK7PqPNag,Module 11: Sampling and Analysis of Air Pollutants,11,12th,English/Hindi
5975,Environmental Engineering,Air Pollution and Control,,Lecture 42: Air Pollution Control Devices: Part - 1,https://www.youtube.com/watch?v=OS80ARw0JQg,Module 11: Sampling and Analysis of Air Pollutants,11,12th,English/Hindi
