Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
6106,Environmental Engineering,Education for Sustainable Development,,Lecture 11: ESD and Global Citizenship,https://www.youtube.com/watch?v=4zStBIIM3y4,Module 4: Education for Sustainable Development & Global Citizenship,4,12th,English/Hindi
6107,Environmental Engineering,Education for Sustainable Development,,Lecture 12: ESD and Global Citizenship (Contd.),https://www.youtube.com/watch?v=KGx1XfOqcEk,Module 4: Education for Sustainable Development & Global Citizenship,4,12th,English/Hindi
6108,Environmental Engineering,Education for Sustainable Development,,Lecture 13: ESD and Global Citizenship (Contd.),https://www.youtube.com/watch?v=2XiqlEZ5Vqk,Module 5: ESD for Technical & Vocational Education / Training,5,12th,English/Hindi
6109,Environmental Engineering,Education for Sustainable Development,,Lecture 14: ESD for Technical & Vocational Education / Training,https://www.youtube.com/watch?v=i3TcHPkVR7M,Module 5: ESD for Technical & Vocational Education / Training,5,12th,English/Hindi
6110,Environmental Engineering,Education for Sustainable Development,,Lecture 15: ESD for Technical & Vocational Education / Training (Contd.),https://www.youtube.com/watch?v=2ZmbNqA9bJ0,Module 5: ESD for Technical & Vocational Education / Training,5,12th,English/Hindi
6111,Environmental Engineering,Education for Sustainable Development,,Lecture 16: ESD for Technical & Vocational Education / Training (Contd.),https://www.youtube.com/watch?v=lWwGVGsCle8,Module 5: ESD for Technical & Vocational Education / Training,5,12th,English/Hindi
6112,Environmental Engineering,Education for Sustainable Development,,Lecture 17: ESD for Technical & Vocational Education / Training (Contd.),https://www.youtube.com/watch?v=7PyVvukSAk8,Module 6: ESD for Sustainable Healthcare,6,12th,English/Hindi
6113,Environmental Engineering,Education for Sustainable Development,,Lecture 18: ESD for Sustainable Healthcare,https://www.youtube.com/watch?v=z5DXXVTFFD0,Module 6: ESD for Sustainable Healthcare,6,12th,English/Hindi
6114,Environmental Engineering,Education for Sustainable Development,,Lecture 19: ESD for Sustainable Healthcare (Contd.),https://www.youtube.com/watch?v=Sqkn_M6DvzY,Module 6: ESD for Sustainable Healthcare,6,12th,English/Hindi
6115,Environmental Engineering,Education for Sustainable Development,,Lecture 20: ESD for Sustainable Healthcare (Contd.),https://www.youtube.com/watch?v=hZVVg_0Qg5U,Module 6: ESD for Sustainable Healthcare,6,12th,English/Hindi
6116,Environmental Engineering,Education for Sustainable Development,,Lecture 21: ESD for Sustainable Healthcare (Contd.),https://www.youtube.com/watch?v=QXqyIvw56F8,Module 6: ESD for Sustainable Healthcare,6,12th,English/Hindi
6117,Environmental Engineering,Education for Sustainable Development,,Lecture 22: ESD for Sustainable Healthcare (Contd.),https://www.youtube.com/watch?v=qSUuw4pLhiE,Module 6: ESD for Sustainable Healthcare,6,12th,English/Hindi
6118,Environmental Engineering,Education for Sustainable Development,,Lecture 23: ESD for Sustainable Healthcare (Contd.),https://www.youtube.com/watch?v=3nJ0IPLIlH4,Module 7: ESD for Food Security,7,12th,English/Hindi
6119,Environmental Engineering,Education for Sustainable Development,,Lecture 24: ESD for Food Security,https://www.youtube.com/watch?v=ff-90XaXIYQ,Module 7: ESD for Food Security,7,12th,English/Hindi
6120,Environmental Engineering,Education for Sustainable Development,,Lecture 25: ESD for Food Security (Contd.),https://www.youtube.com/watch?v=SLigOhe_m1k,Module 7: ESD for Food Security,7,12th,English/Hindi
6121,Environmental Engineering,Education for Sustainable Development,,Lecture 26: ESD for Food Security (Contd.),https://www.youtube.com/watch?v=fN453CaqgO8,Module 7: ESD for Food Security,7,12th,English/Hindi
6122,Environmental Engineering,Education for Sustainable Development,,Lecture 27: ESD for Food Security (Contd.),https://www.youtube.com/watch?v=eiQSEagrt4w,Module 7: ESD for Food Security,7,12th,English/Hindi
6123,Environmental Engineering,Education for Sustainable Development,,Lecture 28: ESD for Food Security (Contd.),https://www.youtube.com/watch?v=FMDlWSmyIZE,Module 8: Sustainable and Clean Energy,8,12th,English/Hindi
6124,Environmental Engineering,Education for Sustainable Development,,Lecture 29: Sustainable and Clean Energy,https://www.youtube.com/watch?v=PuRqE7Nvl9A,Module 8: Sustainable and Clean Energy,8,12th,English/Hindi
6125,Environmental Engineering,Education for Sustainable Development,,Lecture 30: Sustainable and Clean Energy (Contd.),https://www.youtube.com/watch?v=wZHEpaF6uvc,Module 8: Sustainable and Clean Energy,8,12th,English/Hindi
6126,Environmental Engineering,Education for Sustainable Development,,Lecture 31: Sustainable and Clean Energy (Contd.),https://www.youtube.com/watch?v=y_1o7-SzTUs,Module 8: Sustainable and Clean Energy,8,12th,English/Hindi
6127,Environmental Engineering,Education for Sustainable Development,,Lecture 32: Sustainable and Clean Energy (Contd.),https://www.youtube.com/watch?v=R_MkZ3TlyeY,Module 8: Sustainable and Clean Energy,8,12th,English/Hindi
6128,Environmental Engineering,Education for Sustainable Development,,Lecture 33: Sustainable and Clean Energy (Contd.),https://www.youtube.com/watch?v=r_9gzvjQK0Q,Module 8: Sustainable and Clean Energy,8,12th,English/Hindi
6129,Environmental Engineering,Education for Sustainable Development,,Lecture 34: Sustainable and Clean Energy (Contd.),https://www.youtube.com/watch?v=DFHeBl6L3FE,Module 9: Sustainable Education,9,12th,English/Hindi
6130,Environmental Engineering,Education for Sustainable Development,,Lecture 35: Sustainable Education,https://www.youtube.com/watch?v=ETLxl4W_XQ0,Module 9: Sustainable Education,9,12th,English/Hindi
6131,Environmental Engineering,Education for Sustainable Development,,Lecture 36: Sustainable Education (Contd.),https://www.youtube.com/watch?v=N7X5Ozv_lgI,Module 9: Sustainable Education,9,12th,English/Hindi
6132,Environmental Engineering,Education for Sustainable Development,,Lecture 37: Sustainable Education (Contd.),https://www.youtube.com/watch?v=WoP1sGvOrq0,Module 9: Sustainable Education,9,12th,English/Hindi
6133,Environmental Engineering,Education for Sustainable Development,,Lecture 38: Sustainable Education (Contd.),https://www.youtube.com/watch?v=g05X_pvQllU,Module 9: Sustainable Education,9,12th,English/Hindi
6134,Environmental Engineering,Education for Sustainable Development,,Lecture 39: Sustainable Education (Contd.),https://www.youtube.com/watch?v=7vrdXT5ainE,Module 9: Sustainable Education,9,12th,English/Hindi
6135,Environmental Engineering,Education for Sustainable Development,,Lecture 40: Sustainable Education (Contd.),https://www.youtube.com/watch?v=-PwUCZvV61U,Module 9: Sustainable Education,9,12th,English/Hindi
6136,Environmental Engineering,Education for Sustainable Development,,Lecture 41: Sustainable Education (Contd.),https://www.youtube.com/watch?v=WD60HpGjdnc,Module 9: Sustainable Education,9,12th,English/Hindi
6137,Environmental Engineering,Education for Sustainable Development,,Lecture 42: Sustainable Education (Contd.),https://www.youtube.com/watch?v=sNZisAkhibU,Module 9: Sustainable Education,9,12th,English/Hindi
6138,Environmental Engineering,Education for Sustainable Development,,Lecture 43: Sustainable Education (Contd.),https://www.youtube.com/watch?v=7UT19ZpMsAI,Module 9: Sustainable Education,9,12th,English/Hindi
6139,Environmental Engineering,Education for Sustainable Development,,Lecture 44: Sustainable Education (Contd.),https://www.youtube.com/watch?v=f5RaYuhOT5E,Module 9: Sustainable Education,9,12th,English/Hindi
6140,Environmental Engineering,Education for Sustainable Development,,Lecture 45: Sustainable Education (Contd.),https://www.youtube.com/watch?v=3NWquqsif6s,Module 10: Sustainable Leadership,10,12th,English/Hindi
6141,Environmental Engineering,Education for Sustainable Development,,Lecture 46: Sustainable Leadership,https://www.youtube.com/watch?v=0IWwVogrtlg,Module 10: Sustainable Leadership,10,12th,English/Hindi
6142,Environmental Engineering,Education for Sustainable Development,,Lecture 47: Sustainable Leadership (Contd.),https://www.youtube.com/watch?v=c160dPmU7Us,Module 10: Sustainable Leadership,10,12th,English/Hindi
6143,Environmental Engineering,Education for Sustainable Development,,Lecture 48: Sustainable Leadership (Contd.),https://www.youtube.com/watch?v=nvmXDPkwdfA,Module 10: Sustainable Leadership,10,12th,English/Hindi
6144,Environmental Engineering,Education for Sustainable Development,,Lecture 50: Sustainable Leadership (Contd.),https://www.youtube.com/watch?v=CLqGqhEX1Bc,Module 10: Sustainable Leadership,10,12th,English/Hindi
6145,Environmental Engineering,Education for Sustainable Development,,Lecture 51: Sustainable Leadership (Contd.),https://www.youtube.com/watch?v=GbIMuvqdMi0,Module 10: Sustainable Leadership,10,12th,English/Hindi
6146,Environmental Engineering,Education for Sustainable Development,,Lecture 52: Sustainable Leadership (Contd.),https://www.youtube.com/watch?v=eEhDZ968OyE,Module 10: Sustainable Leadership,10,12th,English/Hindi
6147,Environmental Engineering,Education for Sustainable Development,,Lecture 53: Sustainable Leadership (Contd.),https://www.youtube.com/watch?v=eUXYSzHQ75Y,Module 11: Sustainable Cities & Communities and Consumption & Production,11,12th,English/Hindi
6148,Environmental Engineering,Education for Sustainable Development,,Lecture 54: Sustainable Cities and Communities,https://www.youtube.com/watch?v=nku2LFqRhmQ,Module 11: Sustainable Cities & Communities and Consumption & Production,11,12th,English/Hindi
6149,Environmental Engineering,Education for Sustainable Development,,Lecture 55: Sustainable Cities and Communities (Contd.),https://www.youtube.com/watch?v=MQ7nWk-nsr8,Module 12: ESD for Global Partnership,12,12th,English/Hindi
6150,Environmental Engineering,Education for Sustainable Development,,Lecture 56: Sustainable Consumption & Production,https://www.youtube.com/watch?v=w3xpXsn1xX0,Module 12: ESD for Global Partnership,12,12th,English/Hindi
6151,Environmental Engineering,Education for Sustainable Development,,Lecture 57: Sustainable Consumption & Production (Contd.),https://www.youtube.com/watch?v=UpWNc34GGLU,Module 13: Sustainable Happiness,13,12th,English/Hindi
6152,Environmental Engineering,Education for Sustainable Development,,Lecture 58: ESD for Global Partnership,https://www.youtube.com/watch?v=PMsfQTwteQQ,Module 13: Sustainable Happiness,13,12th,English/Hindi
6153,Environmental Engineering,Education for Sustainable Development,,Lecture 59: ESD for Global Partnership (Contd.),https://www.youtube.com/watch?v=0gVKsRiIjDo,Module 13: Sustainable Happiness,13,12th,English/Hindi
6154,Environmental Engineering,Education for Sustainable Development,,Lecture 60: Sustainable Happiness,https://www.youtube.com/watch?v=bAIbwPxyn9I,Module 13: Sustainable Happiness,13,12th,English/Hindi
6155,Environmental Engineering,Education for Sustainable Development,,Lecture 61: Sustainable Happiness (Contd.),https://www.youtube.com/watch?v=ExxehPQOTgY,Module 13: Sustainable Happiness,13,12th,English/Hindi
