Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo,Minimum Education,Language
6156,Environmental Engineering,Environmental Chemistry,7hrs 19min,Environmental Chemistry_Introduction,https://www.youtube.com/watch?v=Ym3HyZGsOg4,Module 1: Introduction to Environmental Chemistry,1,12th,English/Hindi
6157,Environmental Engineering,Environmental Chemistry,,mod01lec01,https://www.youtube.com/watch?v=bnLE4YxHsyA,Module 1: Introduction to Environmental Chemistry,1,12th,English/Hindi
6158,Environmental Engineering,Environmental Chemistry,,mod01lec02,https://www.youtube.com/watch?v=cAooAgQVvec,Module 1: Introduction to Environmental Chemistry,1,12th,English/Hindi
6159,Environmental Engineering,Environmental Chemistry,,mod01lec03,https://www.youtube.com/watch?v=Oue3nA6GrCM,Module 1: Introduction to Environmental Chemistry,1,12th,English/Hindi
6160,Environmental Engineering,Environmental Chemistry,,mod01lec04,https://www.youtube.com/watch?v=iXg9NBi3b5Y,Module 2: Basic Chemistry Concepts,2,12th,English/Hindi
6161,Environmental Engineering,Environmental Chemistry,,mod01lec05,https://www.youtube.com/watch?v=EeiV0et_n3M,Module 2: Basic Chemistry Concepts,2,12th,English/Hindi
6162,Environmental Engineering,Environmental Chemistry,,mod02lec06,https://www.youtube.com/watch?v=ydHLTHUE-rA,Module 2: Basic Chemistry Concepts,2,12th,English/Hindi
6163,Environmental Engineering,Environmental Chemistry,,mod02lec07,https://www.youtube.com/watch?v=14qdwRHspiI,Module 3: Atmospheric Chemistry,3,12th,English/Hindi
6164,Environmental Engineering,Environmental Chemistry,,mod02lec08,https://www.youtube.com/watch?v=eD0_f30zXnk,Module 3: Atmospheric Chemistry,3,12th,English/Hindi
6165,Environmental Engineering,Environmental Chemistry,,mod02lec09,https://www.youtube.com/watch?v=8D0mcCsXTAk,Module 3: Atmospheric Chemistry,3,12th,English/Hindi
6166,Environmental Engineering,Environmental Chemistry,,mod02lec10,https://www.youtube.com/watch?v=fOowWiFd6Gc,Module 4: Water Chemistry,4,12th,English/Hindi
