Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
14436,Economics,Economics,3hrs 23min,Crash Course Economics Intro!,https://www.youtube.com/watch?v=9I_-ADGrKQo
14437,Economics,Economics,,Intro to Economics: Crash Course Econ #1,https://www.youtube.com/watch?v=3ez10ADR_gM
14438,Economics,Economics,,Specialization and Trade: Crash Course Economics #2,https://www.youtube.com/watch?v=NI9TLDIPVcs
14439,Economics,Economics,,Economic Systems and Macroeconomics: Crash Course Economics #3,https://www.youtube.com/watch?v=B43YEW2FvDs
14440,Economics,Economics,,Supply and Demand: Crash Course Economics #4,https://www.youtube.com/watch?v=g9aDizJpd_s
14441,Economics,Economics,,Macroeconomics: Crash Course Economics #5,https://www.youtube.com/watch?v=d8uTB5XorBw
14442,Economics,Economics,,Productivity and Growth: Crash Course Economics #6,https://www.youtube.com/watch?v=UHiUYj5EA0w
14443,Economics,Economics,,Inflation and Bubbles and Tulips: Crash Course Economics #7,https://www.youtube.com/watch?v=T8-85cZRI9o
14444,Economics,Economics,,Fiscal Policy and Stimulus: Crash Course Economics #8,https://www.youtube.com/watch?v=otmgFQHbaDo
14445,Economics,Economics,,Deficits & Debts: Crash Course Economics #9,https://www.youtube.com/watch?v=3sUCSGVYzI0
14446,Economics,Economics,,What's all the Yellen About? Monetary Policy and the Federal Reserve: Crash Course Economics #10,https://www.youtube.com/watch?v=1dq7mMort9o
14447,Economics,Economics,,Money and Finance: Crash Course Economics #11,https://www.youtube.com/watch?v=Dugn51K_6WA
14448,Economics,Economics,,How it Happened - The 2008 Financial Crisis: Crash Course Economics #12,https://www.youtube.com/watch?v=GPOv72Awo68
14449,Economics,Economics,,"Recession, Hyperinflation, and Stagflation: Crash Course Economics #13",https://www.youtube.com/watch?v=BHw4NStQsT8
14450,Economics,Economics,,Economic Schools of Thought: Crash Course Economics #14,https://www.youtube.com/watch?v=tZvjh1dxz08
14451,Economics,Economics,,"Imports, Exports, and Exchange Rates: Crash Course Economics #15",https://www.youtube.com/watch?v=geoe-6NBy10
14452,Economics,Economics,,Globalization and Trade and Poverty: Crash Course Economics #16,https://www.youtube.com/watch?v=9MpVjxxpExM
14453,Economics,Economics,,Income and Wealth Inequality: Crash Course Economics #17,https://www.youtube.com/watch?v=0xMCWr0O3Hs
14454,Economics,Economics,,"Marginal Analysis, Roller Coasters, Elasticity, and Van Gogh: Crash Course Economics #18",https://www.youtube.com/watch?v=3midaQqm7NM
14455,Economics,Economics,,"Markets, Efficiency, and Price Signals: Crash Course Economics #19",https://www.youtube.com/watch?v=eNxk5-EJFrY
14456,Economics,Economics,,"Price Controls, Subsidies, and the Risks of Good Intentions: Crash Course Economics #20",https://www.youtube.com/watch?v=01lKDkYSFDg
14457,Economics,Economics,,"Market Failures, Taxes, and Subsidies: Crash Course Economics #21",https://www.youtube.com/watch?v=13JOGWzY8kE
14458,Economics,Economics,,Environmental Econ: Crash Course Economics #22,https://www.youtube.com/watch?v=BlAfFgKQ5r8
14459,Economics,Economics,,Economics of Education: Crash Course Economics #23,https://www.youtube.com/watch?v=8lPbkHVxenU
14460,Economics,Economics,,"Revenue, Profits, and Price: Crash Course Economics #24",https://www.youtube.com/watch?v=UWImfFax8Ew
14461,Economics,Economics,,Monopolies and Anti-Competitive Markets: Crash Course Economics #25,https://www.youtube.com/watch?v=Sb_-wfmJnHA
14462,Economics,Economics,,Game Theory and Oligopoly: Crash Course Economics #26,https://www.youtube.com/watch?v=PCcVODWm-oY
14463,Economics,Economics,,Behavioral Economics: Crash Course Economics #27,https://www.youtube.com/watch?v=dqxQ3E1bubI
14464,Economics,Economics,,Labor Markets and Minimum Wage: Crash Course Economics #28,https://www.youtube.com/watch?v=mWwXmH-n5Bo
14465,Economics,Economics,,The Economics of Healthcare: Crash Course Economics #29,https://www.youtube.com/watch?v=cbBKoyjFLUY
14466,Economics,Economics,,The Economics of Death: Crash Course Economics #30,https://www.youtube.com/watch?v=AecowUb79Xk
14467,Economics,Economics,,Taxes: Crash Course Economics #31,https://www.youtube.com/watch?v=7Qtr_vA3Prw
14468,Economics,Economics,,The Underground Economy: Crash Course Economics #32,https://www.youtube.com/watch?v=joG6-QZc-fw
14469,Economics,Economics,,The Economics of Immigration: Crash Course Economics #33,https://www.youtube.com/watch?v=4XQXiCLzyAw
14470,Economics,Economics,,Foreign Aid and Remittance: Crash Course Economics #34,https://www.youtube.com/watch?v=tAvA_cOeeOI
14471,Economics,Economics,,The Economics of Happiness: Crash Course Economics #35,https://www.youtube.com/watch?v=O-t8-Vq0HO0
