Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
1149,Economics,ECO 305: Money and Banking,69hrs 9min,Money and Banking: Lecture 1 - Money and the Economy,https://www.youtube.com/watch?v=etsCGT542AI
1150,Economics,ECO 305: Money and Banking,,Money and Banking: Lecture 2 - Functions of Money 1,https://www.youtube.com/watch?v=HIpCqjhDpx8
1151,Economics,ECO 305: Money and Banking,,Money and Banking: Lecture 3 - Functions of Money 2,https://www.youtube.com/watch?v=h6B2IiHx7gg
1152,Economics,ECO 305: Money and Banking,,Money and Banking: Lecture 4 - Evolution of the Payments System 1,https://www.youtube.com/watch?v=_WiaRXwkI9k
1153,Economics,ECO 305: Money and Banking,,Money and Banking: Lecture 5 - Evolution of the Payments System 2,https://www.youtube.com/watch?v=ovSRdHO8uqk
1154,Economics,ECO 305: Money and Banking,,Money and Banking: Lecture 6 - Interest Rates and Present Value 1,https://www.youtube.com/watch?v=7aTrK2Vecv0
1155,Economics,ECO 305: Money and Banking,,Money and Banking: Lecture 7 - Interest Rates and Present Value 2,https://www.youtube.com/watch?v=bN6SR2L3EAY
1156,Economics,ECO 305: Money and Banking,,Money and Banking: Lecture 8 - Bonds,https://www.youtube.com/watch?v=G1gNiHZjeJc
1157,Economics,ECO 305: Money and Banking,,Money and Banking: Lecture 9 - Interest Rate Risk,https://www.youtube.com/watch?v=PTbWpLXMcvY
1158,Economics,ECO 305: Money and Banking,,Money and Banking: Lecture 10 - Interest Rates (Yield),https://www.youtube.com/watch?v=6Wd4loY_EEU
1159,Economics,ECO 305: Money and Banking,,Money and Banking: Lecture 11 - The Loanable Funds Model 1,https://www.youtube.com/watch?v=fmk5jOfZRQU
1160,Economics,ECO 305: Money and Banking,,Money and Banking: Lecture 12 - The Loanable Funds Model 2,https://www.youtube.com/watch?v=hDAQEABx08M
1161,Economics,ECO 305: Money and Banking,,Money and Banking: Lecture 13 - The Loanable Funds Model 3,https://www.youtube.com/watch?v=3FxprgO4ZFU
1162,Economics,ECO 305: Money and Banking,,Money and Banking: Lecture 14 - The Loanable Funds Model 4,https://www.youtube.com/watch?v=z6zdTSnIX9g
1163,Economics,ECO 305: Money and Banking,,Money and Banking: Lecture 15 - Interest Rate Differentials 1,https://www.youtube.com/watch?v=wb8Xlnmiyng
1164,Economics,ECO 305: Money and Banking,,Money and Banking: Lecture 16 - Interest Rate Differentials 2,https://www.youtube.com/watch?v=_jMOIRFdYr4
1165,Economics,ECO 305: Money and Banking,,Money and Banking: Lecture 17 - Interest Rate Differentials 3,https://www.youtube.com/watch?v=Z7QENcPuuWw
