Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
4124,Marine Engineering,Ship Construction,28hrs 17min,Stiffening of ship’s plates - Ship Construction,https://www.youtube.com/watch?v=bMEG-XCj5Sw
4125,Marine Engineering,Ship Construction,,"Forces experienced by a ship - Shearing force, bending moments, hogging and sagging",https://www.youtube.com/watch?v=Qsu68_sJlCs
4126,Marine Engineering,Ship Construction,,"Torsion of the hull and local stresses (Panting, Pounding, etc.)",https://www.youtube.com/watch?v=QyuFmX1CGO4
4127,Marine Engineering,Ship Construction,,Stress Distribution and deflection simulation - Ship Construction,https://www.youtube.com/watch?v=3DWp9Xc3Spo
4128,Marine Engineering,Ship Construction,,Longitudinal and Transverse Framing Systems - Ship Construction,https://www.youtube.com/watch?v=1tK5ZbkhrXA
4129,Marine Engineering,Ship Construction,,Are you familiar with the principle dimensions of a vessel? Watch and find out!,https://www.youtube.com/watch?v=YhYX-68kxyI
4130,Marine Engineering,Ship Construction,,Watch this video to finally understand the difference between Gross tonnage and Net tonnage!!!,https://www.youtube.com/watch?v=CBgZ3P6Thgs
4131,Marine Engineering,Ship Construction,,Don't let the Pumping and Piping arrangements of a ship confuse the hell out of you!!,https://www.youtube.com/watch?v=KKqGRAJ8pT4
4132,Marine Engineering,Ship Construction,,What are Form Coefficients and why is it important for ships??,https://www.youtube.com/watch?v=2zVCFNcKWkA
4133,Marine Engineering,Ship Construction,,What information can you derive from the Lines Plan of a ship?,https://www.youtube.com/watch?v=NuNKSzo7Eso
4134,Marine Engineering,Ship Construction,,What kind of information can you obtain from a ship's plans??,https://www.youtube.com/watch?v=2eM15veT3uI
4135,Marine Engineering,Ship Construction,,Watch this video to know the story behind ship building!!!,https://www.youtube.com/watch?v=uTSPg1K36sU
4136,Marine Engineering,Ship Construction,,Why design limitations of Bulk Carrier ships lead to cargo overloading and structural failures??,https://www.youtube.com/watch?v=D4vlAgVXpmc
4137,Marine Engineering,Ship Construction,,How do you carry out Load Testing of lifting gear on ships??,https://www.youtube.com/watch?v=7m9P4MQoAP4
4138,Marine Engineering,Ship Construction,,How can a ship lose its class (Classification Society)?? Important for oral examination!!,https://www.youtube.com/watch?v=Zpn3jfxQvas
4139,Marine Engineering,Ship Construction,,How is the Bulbous Bow of a ship constructed??,https://www.youtube.com/watch?v=ntlLHHw19dE
4140,Marine Engineering,Ship Construction,,What are the different types of ship Rudders??,https://www.youtube.com/watch?v=iVxMDdjxGp8
4141,Marine Engineering,Ship Construction,,How does Bilge Keel prevent ships from sinking??,https://www.youtube.com/watch?v=gisN4WOmts0
