Unnamed: 0,Sector,CourseName,Duration,TopicName,URL
4094,Marine Engineering,Marine Boilers and  Power plant,53hrs 19min,What is Boiler/Marine Boiler.,https://www.youtube.com/watch?v=fqvR_he7CW0
4095,Marine Engineering,Marine Boilers and  Power plant,,Babcock and wilcox boiler/what is Babcock and wilcox boiler/babcock and wilcox boiler kya hota hai.,https://www.youtube.com/watch?v=FVwMZGoc1SE
4096,Marine Engineering,Marine Boilers and  Power plant,,What is steam Drum?Function of steam drum?Separation of steam in boiler/steam drum?,https://www.youtube.com/watch?v=IupWAWExQbk
4097,Marine Engineering,Marine Boilers and  Power plant,,Why water tube boiler?,https://www.youtube.com/watch?v=D5Nce0L3hnU
4098,Marine Engineering,Marine Boilers and  Power plant,,Boiler Tubes? Different types of Tubes in boiler ?,https://www.youtube.com/watch?v=gYd5Xy4aTDs
4099,Marine Engineering,Marine Boilers and  Power plant,,Water level Indicator?sight glass in Boiler?,https://www.youtube.com/watch?v=KIcIJqRrSfA
4100,Marine Engineering,Marine Boilers and  Power plant,,Boiler Mounting and its Accessories in Boiler power plant and ship.,https://www.youtube.com/watch?v=N-Aq4ljhqm4
4101,Marine Engineering,Marine Boilers and  Power plant,,What is Boiler safety valve ? High  lift improved safety valve Part - 01,https://www.youtube.com/watch?v=tha0NQlTbeY
4102,Marine Engineering,Marine Boilers and  Power plant,,Boiler safety valve.? High lift  improved safety valve,https://www.youtube.com/watch?v=27f8T79DjPs
4103,Marine Engineering,Marine Boilers and  Power plant,,Boiler Superheater and its application  Part 01,https://www.youtube.com/watch?v=I_lz8NbZJbI
4104,Marine Engineering,Marine Boilers and  Power plant,,Boiler superheater part 02,https://www.youtube.com/watch?v=UBaCe8Gp2qs
4105,Marine Engineering,Marine Boilers and  Power plant,,Boiler Economiser,https://www.youtube.com/watch?v=1w5NG_2AbWc
4106,Marine Engineering,Marine Boilers and  Power plant,,Boiler Air Preheater and its classification,https://www.youtube.com/watch?v=nV-Nf8gurLE
4107,Marine Engineering,Marine Boilers and  Power plant,,Leakage in Air preheater? How to find Leakage in AirPreheater in boiler power plant?,https://www.youtube.com/watch?v=VCCQiJWcrig
4108,Marine Engineering,Marine Boilers and  Power plant,,Water hammering in boiler power plant,https://www.youtube.com/watch?v=-PPlX9laXqM
4109,Marine Engineering,Marine Boilers and  Power plant,,Fuel oil Service system for Steam Ship|| Steam Propulsions,https://www.youtube.com/watch?v=vLZaqpoUR6M
4110,Marine Engineering,Marine Boilers and  Power plant,,Automatic combustion control system in boiler,https://www.youtube.com/watch?v=numBUxsqBtM
4111,Marine Engineering,Marine Boilers and  Power plant,,Boiler Water Test and it's Procedure,https://www.youtube.com/watch?v=20mwa7WViaU
4112,Marine Engineering,Marine Boilers and  Power plant,,Combustion of fuel in Boiler||Main Burner||Pilot Burner||,https://www.youtube.com/watch?v=NFA1cfDUJ1g
4113,Marine Engineering,Marine Boilers and  Power plant,,Pressure jet type Burner/ Pilot burner in boiler,https://www.youtube.com/watch?v=wFA8Jz28BTs
4114,Marine Engineering,Marine Boilers and  Power plant,,Rotating Cup type of fuel oil burner/ what is Main burner.,https://www.youtube.com/watch?v=OXFiW7RkC48
4115,Marine Engineering,Marine Boilers and  Power plant,,Hydraulic Testing of Boiler and its procedure,https://www.youtube.com/watch?v=0rzq_B7QdEY
4116,Marine Engineering,Marine Boilers and  Power plant,,Boiler Burner Q & A Discussion|| Marine Boiler Burner Interview / MEO Exam Q & A .,https://www.youtube.com/watch?v=oefBoYuhHHs
4117,Marine Engineering,Marine Boilers and  Power plant,,Marathon Marine Engineering Interview Q & A  Lecture Series || Lec 11 - Marine Boiler Q & A,https://www.youtube.com/watch?v=311Ht4a2teE
